 4544   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1536533982   0.1441874951
 4545   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1651986092   0.0996749997
 4546   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2642597258   0.1441874951
 4547   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1965875030   0.0996749997
 4548   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.0996749997
 4550   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4551   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4552   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4553   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4555   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4556   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4557   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4558   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.0399680361   0.2690349817
 4560   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.1362183392   0.2722499967
 4561   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.0474465042   0.2722499967
 4562   0.3755999804  -0.0502342544   0.0000141000   2.9100000858   0.0623782873   0.2711150050
 4563   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1362183392   0.2571249902
 4564   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.0698291287   0.2571249902
 4565   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1795346737   0.2571249902
 4567   0.3755999804  -0.0502342544   0.0000141000   4.5000000000   0.1215910763   0.2605299950
 4568   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0399680361   0.2444600016
 4569   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.0995037183   0.2690349817
 4570   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.2507269979   0.2571249902
 4572   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1068841890   0.2183749974
 4573   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3193532526   0.2183749974
 4575   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3193532526   0.2183749974
 4576   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.1507570595   0.1738625020
 4578   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.2736411691   0.1738625020
 4580   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.2548026741   0.2571249902
 4581   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1068841890   0.1293500066
 4582   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0996749997
 4584   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.0848374963
 4585   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1752454191   0.1293500066
 4586   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1068841890   0.0848374963
 4587   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0980256125   0.1293500066
 4588   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0980256125   0.1293500066
 4589   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0474465042   0.1441874951
 4591   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1488814652   0.2185933888
 4592   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1866606474   0.2183749974
 4593   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0995037183   0.2183749974
 4594   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0846945941   0.2183749974
 4595   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 4596   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1723803282   0.2620399892
 4597   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1289152205   0.2183749974
 4598   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1723803282   0.2183749974
 4599   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1723803282   0.2183749974
 4600   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 4601   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0950674638   0.2183749974
 4602   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4603   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2315328568   0.2183749974
 4604   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1866606474   0.2183749974
 4605   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3713906705   0.2183749974
 4606   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2176538110   0.2183749974
 4607   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1215910763   0.2183749974
 4608   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1723803282   0.2183749974
 4609   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2036414742   0.2183749974
 4610   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2315328568   0.2183749974
 4611   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2507269979   0.2183749974
 4612   0.4448999763  -0.2639368176   0.0000031625   2.9100000858   0.0846945941   0.2479806244
 4613   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2246104181   0.2183749974
 4614   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0846945941   0.2183749974
 4615   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3193532526   0.2183749974
 4616   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1980007738   0.2183749974
 4617   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1866606474   0.2183749974
 4618   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3103754818   0.2183749974
 4619   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2642597258   0.1441874951
 4620   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1434992999   0.2183749974
 4621   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1980007738   0.2183749974
 4622   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.1362183392   0.2444600016
 4623   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1068841890   0.2183749974
 4624   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.1651986092   0.2444600016
 4625   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4626   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 4627   0.4763999879  -0.5610479712   0.0000013108   2.9100000858   0.0921067968   0.2280149907
 4628   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.1651986092   0.2660099864
 4629   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1664437503
 4630   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1201238260   0.2183749974
 4631   0.4448999763  -0.2639368176   0.0000031625   2.9100000858   0.0399680361   0.2479806244
 4632   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4633   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1157173738   0.2183749974
 4634   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2162584513   0.2183749974
 4635   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3457705677   0.2183749974
 4636   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4637   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1569783092   0.2181566060
 4638   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1434992999   0.2183749974
 4639   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1434992999   0.2183749974
 4640   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2078587562   0.2183749974
 4641   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1723803282   0.2183749974
 4642   0.4763999879  -0.5610479712   0.0000013108   2.9100000858   0.0474465042   0.2280149907
 4643   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.1866606474   0.2722499967
 4644   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2055172473   0.2181566060
 4645   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3713906705   0.2183749974
 4646   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3193532526   0.2183749974
 4648   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4649   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4650   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3713906705   0.2183749974
 4651   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 4652   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2723056376   0.2183749974
 4653   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1664437503
 4654   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4655   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1157173738   0.2183749974
 4656   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2162584513   0.1145125031
 4657   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1651986092   0.2183749974
 4658   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4659   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3000126183   0.2183749974
 4660   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1651986092   0.2183749974
 4661   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2466379106   0.2183749974
 4662   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1923403442   0.2183749974
 4663   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0921067968   0.2444600016
 4664   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.3000126183   0.2444600016
 4665   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 4666   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4667   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1866606474   0.2183749974
 4668   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4669   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1289152205   0.2183749974
 4670   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 4671   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 4672   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0698291287   0.1293500066
 4673   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4674   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1434992999   0.2183749974
 4675   0.3755999804  -0.0502342544   0.0000141000   2.9100000858   0.0399680361   0.2711150050
 4676   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1695108712   0.2183749974
 4677   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1651986092   0.2183749974
 4678   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4679   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1723803282   0.2183749974
 4680   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4681   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4682   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4683   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4684   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1866606474   0.2183749974
 4685   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1068841890   0.2620399892
 4686   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1785552055   0.2181566060
 4687   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4688   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0474465042   0.2183749974
 4689   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1507570595   0.2183749974
 4690   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4691   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0995037183   0.2183749974
 4692   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1098314971   0.2183749974
 4693   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4694   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0474465042   0.2183749974
 4695   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.2078587562   0.1738625020
 4696   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2078587562   0.1590249985
 4697   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0399680361   0.1738625020
 4698   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 4699   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0995037183   0.2183749974
 4700   0.3755999804  -0.0502342544   0.0000141000   2.9100000858   0.0623782873   0.2711150050
 4701   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0623782873   0.2444600016
 4702   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.0549170002   0.2690349817
 4703   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1666370928   0.1145125031
 4704   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2162584513   0.1145125031
 4705   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0846945941   0.2183749974
 4706   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0848374963
 4707   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1664437503
 4708   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 4709   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4710   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.1590249985
 4711   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.0399680361   0.2571249902
 4712   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 4713   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4714   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 4715   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4716   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 4717   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 4718   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0846945941   0.2660099864
 4719   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 4720   0.4511999786  -0.2966832519   0.0000026518   7.6799998283   0.0698291287   0.2041999996
 4721   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.0399680361   0.2722499967
